timestamp_us,x_g,y_g,z_g
952219606,-1.142578,0.344482,-2.621582
952224606,-0.302734,0.405273,0.361328
952229606,-0.063232,-0.027344,-0.55249
952234606,0.141846,0.133057,1.043945
952239606,0.109619,0.289551,1.125488
952244606,0.146729,0.162354,1.07251
952249606,0.113037,0.25415,1.04248
952254606,0.116943,0.16333,1.062256
952259606,0.114258,0.175049,1.026123
952264606,0.118652,0.11792,0.991699
952269606,0.104736,0.178711,1.015625
952274606,0.078857,0.191406,1.001221
952279606,0.159424,-0.095703,0.469971
952284606,-1.141113,2.719238,-0.719482
952289606,0.092529,0.317627,0.958496
952294606,0.034912,0.186523,1.020752
952299606,0.170654,0.094482,1.01001
952304606,0.105469,0.246338,1.125488
952309606,0.108154,0.168945,1.0625
952314606,0.123535,0.231689,1.071045
952319606,0.139648,0.140625,1.028564
952324606,0.180664,0.332031,-0.188477
952329606,-0.297363,0.177979,0.98584
952334606,0.17627,0.25293,1.180908
952339606,0.118164,0.207764,1.073242
952344606,0.131348,0.226318,1.080566
952349606,0.159424,0.253174,1.162109
952354606,0.070801,0.06958,0.838867
952359606,0.134277,0.196045,1.156738
952364606,0.176025,0.172363,1.116943
952369606,0.091797,0.196533,1.08667
952374606,0.12207,0.186035,1.05127
952379606,0.118652,0.179443,1.05542
952384606,0.116943,0.172607,1.066162
952389606,0.127197,0.154785,1.013184
952394606,0.112305,0.165771,1.012451
952399606,0.106201,0.174072,1.027344
952404606,0.120605,0.183838,1.022949
952409606,0.11792,0.180908,1.032715
952414606,0.118164,0.165283,1.013184
952419606,0.116455,0.172363,1.040039
952424606,0.117188,0.174316,1.03125
952429606,0.106201,0.181152,1.022217
952434606,0.108887,0.188232,1.046875
952439606,0.115234,0.186768,1.052002
952444606,0.112061,0.173828,1.041748
952449606,0.116211,0.168457,1.040527
952454606,0.118164,0.171631,1.027832
952459606,0.109375,0.175537,1.02417
952464606,0.112793,0.175049,1.030029
952469606,0.120117,0.178467,1.030762
952474606,0.111084,0.171387,1.022461
952479606,0.118652,0.16748,1.020996
952484606,0.115967,0.17334,1.019043
952489606,0.11499,0.182861,1.025635
952494606,0.112305,0.192627,1.037109
952499606,0.114502,0.191162,1.037109
952504606,0.110352,0.182373,1.037354
952509606,0.110352,0.180664,1.030518
952514606,0.112793,0.17627,1.027588
952519606,0.114014,0.172363,1.033936
952524606,0.116455,0.174316,1.037354
952529606,0.115234,0.181152,1.036621
952534606,0.11499,0.175049,1.027344
952539606,0.116211,0.17041,1.021729
952544606,0.118652,0.168701,1.013672
952549606,0.11792,0.166748,1.024902
952554606,0.119141,0.174072,1.034912
952559606,0.117432,0.181396,1.033691
952564606,0.112305,0.184082,1.03125
952569606,0.116211,0.181885,1.033936
952574606,0.113281,0.181152,1.037354
952579606,0.11084,0.17749,1.032471
952584606,0.113525,0.184326,1.040283
952589606,0.111572,0.180664,1.032471
952594606,0.108154,0.177734,1.026367
952599606,0.116211,0.173828,1.035156
952604606,0.120117,0.174072,1.027588
952609606,0.113281,0.171387,1.023682
952614606,0.118896,0.174561,1.029785
952619606,0.116455,0.175537,1.020508
952624606,0.113525,0.174561,1.029053
952629606,0.119629,0.17749,1.026611
952634606,0.114502,0.177002,1.026611
952639606,0.118164,0.184814,1.030762
952644606,0.115967,0.178711,1.031494
952649606,0.116943,0.180664,1.034424
952654606,0.111572,0.184814,1.037354
952659606,0.117432,0.183838,1.046143
952664606,0.112305,0.182129,1.032959
952669606,0.11084,0.177979,1.037598
952674606,0.119141,0.174805,1.040039
952679606,0.11084,0.172119,1.031982
952684606,0.115479,0.179932,1.034912
952689606,0.114502,0.177246,1.031494
952694606,0.118896,0.174805,1.030029
952699606,0.115234,0.17749,1.026123
952704606,0.115234,0.174561,1.031738
952709606,0.113281,0.172852,1.027832
952714606,0.11792,0.175537,1.033447
952719606,0.11499,0.178955,1.036133
952724606,0.11499,0.17749,1.025879
952729606,0.111816,0.181152,1.028076
952734606,0.113525,0.175781,1.032715
952739606,0.113281,0.180664,1.036133
952744606,0.113281,0.179687,1.034912
952749606,0.112061,0.17627,1.035156
952754606,0.114014,0.174805,1.026855
952759606,0.116211,0.172119,1.029297
952764606,0.11792,0.172119,1.031738
952769606,0.113037,0.181152,1.024902
952774606,0.115234,0.17749,1.033447
952779606,0.114502,0.17627,1.02832
952784606,0.113037,0.179443,1.018066
952789606,0.112793,0.174561,1.024414
952794606,0.117432,0.168701,1.02417
952799606,0.117188,0.178467,1.02417
952804606,0.110107,0.172607,1.025879
952809606,0.116455,0.175049,1.024414
952814606,0.114014,0.177246,1.031494
952819606,0.115723,0.175293,1.036865
952824606,0.115479,0.176025,1.038574
952829606,0.118164,0.181885,1.036377
952834606,0.111572,0.178711,1.040527
952839606,0.116699,0.184814,1.038086
952844606,0.116699,0.18335,1.034912
952849606,0.11377,0.185547,1.034668
952854606,0.115723,0.177979,1.031738
952859606,0.112305,0.179687,1.030029
952864606,0.114014,0.175049,1.025879
952869606,0.109375,0.172852,1.023438
952874606,0.111328,0.171631,1.020752
952879606,0.112549,0.171387,1.02832
952884606,0.11499,0.172607,1.028809
952889606,0.119141,0.175293,1.038086
952894606,0.121094,0.174316,1.040771
952899606,0.118164,0.179443,1.029541
952904606,0.114502,0.176758,1.025879
952909606,0.115723,0.176025,1.031738
952914606,0.113037,0.174805,1.025635
952919606,0.112793,0.173584,1.020508
952924606,0.11084,0.173584,1.025146
952929606,0.11499,0.17749,1.029053
952934606,0.114258,0.175293,1.031738
952939606,0.114502,0.18042,1.039063
952944606,0.115967,0.178223,1.025879
952949606,0.113037,0.179932,1.036377
952954606,0.12207,0.17749,1.035889
952959606,0.113281,0.178467,1.036621
952964606,0.11792,0.175781,1.024902
952969606,0.114014,0.17627,1.028076
952974606,0.118896,0.173584,1.028076
952979606,0.113525,0.172119,1.027588
952984606,0.114746,0.172852,1.025879
952989606,0.111572,0.174316,1.031738
952994606,0.114502,0.174072,1.030762
952999606,0.113525,0.178223,1.027588
953004606,0.11084,0.172119,1.01416
953009606,0.111328,0.18042,1.043457
953014606,0.115723,0.177002,1.032715
953019606,0.118652,0.17627,1.031006
953024606,0.118652,0.177002,1.028809
953029606,0.113037,0.178223,1.029785
953034606,0.113525,0.177246,1.040527
953039606,0.117676,0.177734,1.036621
953044606,0.115479,0.176758,1.039795
953049606,0.121582,0.176025,1.039063
953054606,0.115234,0.178711,1.033447
953059606,0.115723,0.18042,1.040527
953064606,0.117676,0.176514,1.039551
953069606,0.119141,0.181641,1.040771
953074606,0.114014,0.181641,1.043457
953079606,0.115234,0.177246,1.032959
953084606,0.116699,0.183105,1.029297
953089606,0.114014,0.176514,1.025146
953094606,0.11499,0.175049,1.025391
953099606,0.117676,0.175781,1.033447
953104606,0.118164,0.178467,1.023193
953109606,0.112549,0.172852,1.02417
953114606,0.116455,0.171143,1.028076
953119606,0.117432,0.173584,1.040283
953124606,0.115967,0.180664,1.026855
953129606,0.108643,0.171143,1.011963
953134606,0.110596,0.166992,1.014404
953139606,0.115967,0.179687,1.032715
953144606,0.115479,0.175293,1.021729
953149606,0.111572,0.175781,1.025879
953154606,0.118652,0.177246,1.025635
953159606,0.118164,0.175049,1.031006
953164606,0.121338,0.179443,1.029785
953169606,0.11377,0.177246,1.031738
953174606,0.115967,0.175781,1.035156
953179606,0.111084,0.17749,1.031982
953184606,0.112061,0.175781,1.03125
953189606,0.115234,0.180908,1.034424
953194606,0.114746,0.179199,1.031494
953199606,0.114746,0.175049,1.032715
953204606,0.116699,0.179443,1.024414
953209606,0.119629,0.177979,1.035645
953214606,0.118164,0.17749,1.032715
953219606,0.118896,0.178955,1.030273
953224606,0.113037,0.174072,1.029053
953229606,0.112305,0.175293,1.031006
953234606,0.114746,0.171631,1.036621
953239606,0.114258,0.176025,1.032959
953244606,0.115234,0.171631,1.033447
953249606,0.114746,0.180664,1.034424
953254606,0.111572,0.175781,1.0271
953259606,0.114014,0.177002,1.030762
953264606,0.114014,0.17627,1.030273
953269606,0.118652,0.17749,1.027588
953274606,0.11377,0.177246,1.033691
953279606,0.115723,0.179443,1.037598
953284606,0.117188,0.178955,1.032959
953289606,0.11377,0.174072,1.035156
953294606,0.113037,0.176025,1.03418
953299606,0.115479,0.178467,1.029297
953304606,0.114502,0.179932,1.033203
953309606,0.11499,0.171875,1.028076
953314606,0.114014,0.174316,1.026367
953319606,0.115234,0.176514,1.029297
953324606,0.116943,0.175293,1.031982
953329606,0.117432,0.170898,1.025879
953334606,0.112305,0.175537,1.029541
953339606,0.112305,0.175293,1.02832
953344606,0.111084,0.179932,1.03125
953349606,0.109863,0.175537,1.031006
953354606,0.114258,0.180908,1.024902
953359606,0.114014,0.181885,1.031738
953364606,0.111816,0.176514,1.030273
953369606,0.116211,0.182373,1.033203
953374606,0.11499,0.177979,1.032227
953379606,0.108887,0.176514,1.030273
953384606,0.113525,0.17749,1.033691
953389606,0.113281,0.177979,1.03125
953394606,0.112305,0.169922,1.027588
953399606,0.115234,0.17334,1.03418
953404606,0.114258,0.176025,1.031982
953409606,0.114502,0.177002,1.02832
953414606,0.115967,0.178955,1.029785
953419606,0.114014,0.17334,1.026367
953424606,0.11084,0.176514,1.031982
953429606,0.115967,0.177002,1.03418
953434606,0.115234,0.179443,1.031006
953439606,0.116943,0.178955,1.034912
953444606,0.128662,0.175781,1.04126
953449606,0.171875,0.203369,1.168701
953454606,0.182129,0.209717,1.171143
953459606,0.160645,0.206055,1.123291
953464606,0.164795,0.222168,1.13501
953469606,0.143555,0.203613,1.087891
953474606,0.132568,0.190918,1.07959
953479606,0.126465,0.195557,1.053711
953484606,0.111816,0.178467,1.022461
953489606,0.108887,0.175537,1.026123
953494606,0.109375,0.175293,1.032471
953499606,0.106934,0.174561,1.021484
953504606,0.106689,0.176758,1.02124
953509606,0.110596,0.173584,1.028076
953514606,0.108154,0.171387,1.010254
953519606,0.112549,0.175293,1.019287
953524606,0.117432,0.17334,1.023926
953529606,0.111816,0.174561,1.019531
953534606,0.117432,0.176025,1.025391
953539606,0.11792,0.172607,1.024658
953544606,0.111816,0.173096,1.020264
953549606,0.111328,0.172607,1.026611
953554606,0.112305,0.169678,1.02002
953559606,0.112061,0.174072,1.028564
953564606,0.11084,0.175049,1.02832
953569606,0.114502,0.176025,1.033936
953574606,0.113525,0.177979,1.029297
953579606,0.11499,0.178223,1.036865
953584606,0.112305,0.180664,1.027832
953589606,0.115479,0.180908,1.030518
953594606,0.112305,0.179932,1.030518
953599606,0.114502,0.170654,1.024658
953604606,0.116699,0.171387,1.024658
953609606,0.118652,0.177246,1.036133
953614606,0.133301,0.174805,1.072266
953619606,0.146729,0.186279,1.100098
953624606,0.136719,0.186035,1.107422
953629606,0.130127,0.19165,1.069824
953634606,0.12915,0.186768,1.050537
953639606,0.116211,0.180176,1.044678
953644606,0.127686,0.188232,1.050781
953649606,0.11499,0.18335,1.031982
953654606,0.108398,0.174805,1.018555
953659606,0.112793,0.176758,1.027344
953664606,0.114502,0.173096,1.028809
953669606,0.111572,0.176514,1.025391
953674606,0.109863,0.177002,1.025635
953679606,0.111572,0.174805,1.023438
953684606,0.110107,0.166992,1.021484
953689606,0.113037,0.17627,1.028564
953694606,0.114746,0.172852,1.029053
953699606,0.113281,0.171875,1.025391
953704606,0.112305,0.169678,1.023438
953709606,0.109619,0.176025,1.026611
953714606,0.115234,0.170898,1.023193
953719606,0.112549,0.176514,1.027588
953724606,0.115967,0.175537,1.02417
953729606,0.11792,0.179687,1.029297
953734606,0.115723,0.182129,1.031006
953739606,0.117188,0.176514,1.030029
953744606,0.114746,0.177246,1.030273
953749606,0.115723,0.178955,1.023438
953754606,0.114746,0.178711,1.032715
953759606,0.113525,0.175781,1.031738
953764606,0.114014,0.171875,1.028076
953769606,0.111572,0.174316,1.027832
953774606,0.110352,0.176514,1.025635
953779606,0.112549,0.176514,1.025391
953784606,0.114014,0.178467,1.025635
953789606,0.115723,0.173096,1.034912
953794606,0.118408,0.176514,1.030273
953799606,0.119141,0.176514,1.032715
953804606,0.11377,0.181396,1.023193
953809606,0.116211,0.172119,1.024902
953814606,0.116943,0.175781,1.0271
953819606,0.118652,0.177734,1.030762
953824606,0.118896,0.17334,1.021973
953829606,0.114014,0.17334,1.033447
953834606,0.11792,0.172119,1.027344
953839606,0.113281,0.175781,1.03418
953844606,0.114258,0.172852,1.033203
953849606,0.115723,0.179932,1.041016
953854606,0.114502,0.183838,1.025879
953859606,0.108154,0.183594,1.024658
953864606,0.128662,0.194336,1.060059
953869606,0.111084,0.194336,1.033936
953874606,0.115723,0.178223,1.03833
953879606,0.117432,0.190674,1.048828
953884606,0.11499,0.175293,1.022949
953889606,0.108887,0.172852,1.034424
953894606,0.123535,0.165039,1.027344
953899606,0.118408,0.172363,1.027832
953904606,0.119141,0.172607,1.031738
953909606,0.115967,0.173828,1.036621
953914606,0.112061,0.17041,1.015381
953919606,0.112061,0.175293,1.019043
953924606,0.112793,0.174316,1.027344
953929606,0.114502,0.178955,1.032959
953934606,0.116943,0.183594,1.041016
953939606,0.111328,0.182617,1.03418
953944606,0.111572,0.188721,1.031494
953949606,0.11377,0.187988,1.042236
953954606,0.115967,0.18335,1.043457
953959606,0.115479,0.178955,1.037109
953964606,0.112793,0.173096,1.03418
953969606,0.112793,0.172119,1.029053
953974606,0.115967,0.17334,1.02417
953979606,0.11499,0.167236,1.022217
953984606,0.118408,0.163818,1.027588
953989606,0.115967,0.171143,1.029785
953994606,0.118164,0.173828,1.025146
953999606,0.118164,0.174316,1.0271
954004606,0.115723,0.182129,1.023438
954009606,0.115234,0.176758,1.023438
954014606,0.111816,0.179443,1.030029
954019606,0.114746,0.177002,1.036377
954024606,0.11499,0.178223,1.036621
954029606,0.114502,0.183105,1.034912
954034606,0.113037,0.180664,1.027588
954039606,0.109375,0.175781,1.023682
954044606,0.106934,0.173096,1.030518
954049606,0.11499,0.17627,1.035156
954054606,0.120605,0.177734,1.031006
954059606,0.115479,0.177979,1.027832
954064606,0.111816,0.173828,1.017578
954069606,0.115723,0.17041,1.027344
954074606,0.116699,0.178955,1.040527
954079606,0.117188,0.175293,1.025635
954084606,0.111816,0.174561,1.018555
954089606,0.112549,0.177002,1.028809
954094606,0.11499,0.179443,1.036621
954099606,0.116455,0.181641,1.037354
954104606,0.112061,0.182129,1.028564
954109606,0.112793,0.179199,1.030029
954114606,0.114746,0.177979,1.031006
954119606,0.120117,0.178711,1.028564
954124606,0.114502,0.176758,1.027344
954129606,0.114014,0.179443,1.027832
954134606,0.111084,0.180908,1.030762
954139606,0.111084,0.178223,1.03125
954144606,0.11499,0.174316,1.020996
954149606,0.113525,0.17334,1.022461
954154606,0.111572,0.168701,1.030029
954159606,0.110107,0.174316,1.031006
954164606,0.11377,0.178223,1.030762
954169606,0.116943,0.177246,1.037109
954174606,0.114258,0.172363,1.029541
954179606,0.119141,0.180176,1.037842
954184606,0.114258,0.177734,1.03833
954189606,0.114746,0.178955,1.02832
954194606,0.113525,0.179932,1.033691
954199606,0.114258,0.178467,1.026123
954204606,0.117188,0.175293,1.030029
954209606,0.113281,0.180908,1.0354
954214606,0.116455,0.178223,1.031738
954219606,0.116699,0.175537,1.033691
954224606,0.114014,0.17627,1.03125
954229606,0.111572,0.175293,1.028564
954234606,0.115967,0.173096,1.025635
954239606,0.113037,0.172852,1.030762
954244606,1.179443,3.999878,-3.542969
954249606,-2.516357,-1.359131,3.999878
954254606,-1.754883,2.832031,3.999878
954259606,-0.92627,2.704834,-3.076904
954264606,-4.0,1.999023,-4.0
954269606,-1.080566,0.783203,-0.623779
954274606,-1.330566,0.125732,1.04248
954279606,-0.484863,0.651367,0.218994
954284606,-0.306396,1.011475,0.44751
954289606,0.04541,0.078125,1.000488
954294606,0.137939,0.104736,0.415039
954299606,-0.640625,2.062012,-1.258545
954304606,0.058594,0.317871,0.472412
954309606,0.108887,0.230469,1.099854
954314606,-0.090332,0.505127,3.999878
954319606,-0.531006,0.416748,1.016846
954324606,0.112793,0.118896,0.757812
954329606,0.067383,0.031982,0.815918
954334606,0.148682,0.102783,1.012451
954339606,0.089111,0.225342,1.072754
954344606,0.092773,0.230957,1.06958
954349606,0.099121,0.27124,1.078857
954354606,0.118652,0.171143,1.049316
954359606,-0.388184,3.052979,0.818359
954364606,-0.563477,2.145752,-0.09668
954369606,-0.106934,2.15332,1.442871
954374606,-0.205811,0.37085,1.238037
954379606,0.142822,0.676758,1.273438
954384606,-1.051758,3.206543,1.318115
954389606,0.092529,1.306641,1.152588
954394606,0.13623,0.237305,1.073242
954399606,0.133301,0.161377,1.067627
954404606,0.106934,0.177734,1.026855
954409606,0.093506,0.186035,1.038574
954414606,0.112305,0.259033,1.033691
954419606,0.087402,0.217041,1.032227
954424606,0.024658,1.68042,1.137207
954429606,0.160645,0.209961,1.187256
954434606,0.096924,0.927002,0.975098
954439606,0.121094,0.217041,1.025635
954444606,0.116455,0.204102,1.000732
954449606,0.092285,0.187988,1.028564
954454606,0.088135,0.13208,0.870117
954459606,0.029297,0.14917,0.823486
954464606,0.147705,0.144287,1.017578
954469606,0.126465,0.154297,1.008545
954474606,0.109863,0.190918,1.036377
954479606,0.113281,0.184814,1.068848
954484606,0.114746,0.184326,1.053955
954489606,0.118652,0.167236,1.041992
954494606,0.113037,0.173096,1.039795
954499606,-0.010254,1.67627,1.276855
954504606,-0.014893,1.761963,0.914307
954509606,0.086182,0.194092,1.130127
954514606,0.137451,0.188232,1.071289
954519606,0.086426,0.167725,0.993652
954524606,0.118408,0.149902,1.026123
954529606,0.106934,0.179687,1.03125
954534606,0.104004,0.18335,1.020752
954539606,0.102051,0.203125,1.053467
954544606,0.111084,0.185547,1.03125
954549606,0.109619,0.1604,1.016113
954554606,0.128662,0.149902,1.02124
954559606,0.119873,0.152588,1.022217
954564606,0.120361,0.167725,1.028564
954569606,0.115234,0.190186,1.045898
954574606,0.110352,0.189697,1.032959
954579606,0.108887,0.175781,1.022461
954584606,0.127441,0.163086,1.022217
954589606,0.128174,0.154541,1.013916
954594606,0.12207,0.16626,1.019775
954599606,0.111084,0.188477,1.036377
954604606,0.105469,0.202393,1.040039
954609606,0.101074,0.200684,1.044678
954614606,0.108643,0.188965,1.040039
954619606,0.11499,0.172607,1.031982
954624606,0.108154,0.173584,1.027832
954629606,0.104736,0.188721,1.037842
954634606,0.105713,0.202637,1.044678
954639606,0.107178,0.201904,1.046143
954644606,0.109619,0.186035,1.041748
954649606,0.121338,0.17041,1.026855
954654606,0.117432,0.159424,1.016357
954659606,0.117432,0.166504,1.024902
954664606,0.114014,0.181396,1.023926
954669606,0.108154,0.181641,1.022461
954674606,0.114502,0.177979,1.03418
954679606,0.116943,0.17041,1.021484
954684606,0.112549,0.158203,1.014648
954689606,0.114014,0.161621,1.019531
954694606,0.118408,0.169678,1.028809
954699606,0.109375,0.184326,1.035645
954704606,0.106934,0.185547,1.042236
954709606,0.112793,0.185791,1.037109
954714606,0.112549,0.177246,1.028809
954719606,0.109131,0.172607,1.027344
954724606,0.116211,0.177734,1.028076
954729606,0.11084,0.189209,1.040771
954734606,0.110596,0.194092,1.039795
954739606,0.109131,0.193604,1.029541
954744606,0.11084,0.179932,1.021973
954749606,0.113281,0.166992,1.027344
954754606,0.116455,0.166992,1.029297
954759606,0.110596,0.177979,1.032471
954764606,0.111572,0.184814,1.026611
954769606,0.112061,0.18335,1.027832
954774606,0.108887,0.175293,1.028076
954779606,0.115967,0.169434,1.029297
954784606,0.114502,0.163818,1.030273
954789606,0.109619,0.171875,1.02417
954794606,0.110352,0.175049,1.023193
954799606,0.110352,0.181885,1.028076
954804606,0.111816,0.177002,1.031738
954809606,0.114502,0.175049,1.025879
954814606,0.117188,0.175781,1.037598
954819606,0.119385,0.172363,1.031006
954824606,0.114258,0.182373,1.02417
954829606,0.108643,0.183594,1.028809
954834606,0.106445,0.184326,1.040283
954839606,0.112061,0.185791,1.047119
954844606,0.111572,0.186768,1.035645
954849606,0.108887,0.176025,1.019043
954854606,0.108887,0.174072,1.026855
954859606,0.111572,0.178467,1.032959
954864606,0.108643,0.181396,1.038574
954869606,0.113525,0.178955,1.041992
954874606,0.111084,0.18042,1.026367
954879606,0.113281,0.177002,1.025391
954884606,0.115967,0.169434,1.019287
954889606,0.11377,0.17041,1.034668
954894606,0.116211,0.182373,1.030029
954899606,0.112305,0.182861,1.034424
954904606,0.106201,0.18335,1.022461
954909606,0.114502,0.175049,1.022217
954914606,0.11084,0.166504,1.023926
954919606,0.114014,0.175049,1.028076
954924606,0.11377,0.179687,1.037354
954929606,0.115723,0.184814,1.030273
954934606,0.108398,0.181885,1.031738
954939606,0.105713,0.18042,1.022705
954944606,0.111816,0.176025,1.022217
954949606,0.115967,0.177246,1.034424
954954606,0.11377,0.183838,1.035645
954959606,0.11499,0.185059,1.025879
954964606,0.108643,0.179932,1.031006
954969606,0.113281,0.177979,1.029053
954974606,0.116699,0.175537,1.02417
954979606,0.116455,0.17749,1.030518
954984606,0.111572,0.175781,1.026367
954989606,0.112549,0.174316,1.02832
954994606,0.110596,0.178467,1.026123
954999606,0.109375,0.175781,1.028564
955004606,0.110107,0.173584,1.022461
955009606,0.110596,0.171875,1.026367
955014606,0.109619,0.169678,1.025391
955019606,0.112549,0.174805,1.034424
955024606,0.109131,0.174805,1.025879
955029606,0.111572,0.176758,1.027344
955034606,0.109375,0.174072,1.024414
955039606,0.11084,0.169922,1.020752
955044606,0.112793,0.175781,1.032471
955049606,0.112549,0.17627,1.029053
955054606,0.113281,0.174805,1.035156
955059606,0.119385,0.181396,1.026855
955064606,0.112061,0.182129,1.033447
955069606,0.109375,0.180908,1.033447
955074606,0.11377,0.182617,1.033203
955079606,0.114258,0.178955,1.038086
955084606,0.111572,0.185547,1.029541
955089606,0.114258,0.182617,1.036377
955094606,0.113525,0.180908,1.026367
955099606,0.109863,0.182129,1.030762
955104606,0.113525,0.182617,1.033447
955109606,0.111328,0.176758,1.032715
955114606,0.108398,0.178711,1.032715
955119606,0.11084,0.175293,1.020508
955124606,0.111572,0.180176,1.026855
955129606,0.11377,0.179687,1.037598
955134606,0.114258,0.181396,1.033203
955139606,0.111328,0.179443,1.016846
955144606,0.112793,0.17334,1.022949
955149606,0.115479,0.174561,1.02417
955154606,0.110107,0.174072,1.022217
955159606,0.109619,0.174561,1.023682
955164606,0.112305,0.176758,1.025879
955169606,0.110107,0.172852,1.023438
955174606,0.111328,0.174561,1.027832
955179606,0.110107,0.175781,1.026611
955184606,0.105469,0.175049,1.026123
955189606,0.111328,0.177002,1.027588
955194606,0.111084,0.178711,1.032227
955199606,0.113525,0.18042,1.028564
955204606,0.115479,0.178955,1.034668
955209606,0.114746,0.17749,1.038574
955214606,0.115234,0.182373,1.026855
955219606,0.112793,0.18042,1.033936
955224606,0.114014,0.181885,1.028076
955229606,0.113281,0.180664,1.032959
955234606,0.112305,0.176514,1.02417
955239606,0.109375,0.179932,1.029541
955244606,0.108154,0.17334,1.02832
955249606,0.114258,0.178467,1.029541
955254606,0.111084,0.174561,1.031006
955259606,0.107666,0.176514,1.033203
955264606,0.113037,0.179199,1.032471
955269606,0.112061,0.178467,1.026611
955274606,0.114258,0.177734,1.029297
955279606,0.114746,0.177002,1.030029
955284606,0.117432,0.176758,1.034424
955289606,0.117676,0.178711,1.026123
955294606,0.110352,0.180176,1.029053
955299606,0.105225,0.176025,1.022217
955304606,0.108887,0.173828,1.030762
955309606,0.107666,0.168457,1.023682
955314606,0.105713,0.170898,1.024414
955319606,0.10376,0.175781,1.02832
955324606,0.109619,0.177002,1.018799
955329606,0.106445,0.168457,1.024658
955334606,0.111328,0.176514,1.021484
955339606,0.116211,0.178467,1.034912
955344606,0.115479,0.182617,1.033691
955349606,0.114014,0.178711,1.042236
955354606,0.09668,0.162842,0.986084
955359606,0.112793,0.166992,1.016113
955364606,0.106445,0.172607,1.017822
955369606,0.105957,0.18042,1.026855
955374606,0.127441,0.178467,1.052246
955379606,0.113281,0.177734,1.032715
955384606,0.109863,0.16748,1.023926
955389606,0.115234,0.18042,1.047119
955394606,0.105469,0.168457,1.020752
955399606,0.104736,0.175781,1.024658
955404606,0.116455,0.174316,1.033691
955409606,0.102051,0.171875,1.029541
955414606,0.113281,0.172363,1.026123
955419606,0.115234,0.175537,1.041016
955424606,0.114502,0.181885,1.026367
955429606,0.108643,0.176758,1.028564
955434606,0.117432,0.178955,1.020996
955439606,0.113037,0.17749,1.030518
955444606,0.114746,0.180176,1.029541
955449606,0.11499,0.181152,1.026855
955454606,0.116211,0.176514,1.027588
955459606,0.111572,0.178467,1.030029
955464606,0.108154,0.18042,1.025879
955469606,0.109131,0.176514,1.028564
955474606,0.105713,0.174072,1.030518
955479606,0.106689,0.177246,1.021729
955484606,0.103516,0.175781,1.025879
955489606,0.111816,0.177246,1.030762
955494606,0.110107,0.171875,1.021973
955499606,0.111572,0.176025,1.030029
955504606,0.116943,0.181396,1.045898
955509606,0.118652,0.183105,1.038818
955514606,0.114014,0.18335,1.032715
955519606,0.113525,0.178467,1.025879
955524606,0.11377,0.177246,1.032715
955529606,0.118164,0.175293,1.030029
955534606,0.120117,0.180176,1.041016
955539606,0.114502,0.177002,1.031494
955544606,0.110596,0.178955,1.030029
955549606,0.110596,0.176025,1.033203
955554606,0.113281,0.179443,1.031738
955559606,0.105225,0.17627,1.025391
955564606,0.110596,0.174805,1.037354
955569606,0.113525,0.176025,1.033691
955574606,0.111572,0.178955,1.027588
955579606,0.114258,0.178223,1.035645
955584606,0.111816,0.17749,1.03418
955589606,0.116211,0.175537,1.02832
955594606,0.114014,0.176514,1.030273
955599606,0.115967,0.179687,1.029541
955604606,0.11377,0.185303,1.0271
955609606,0.112549,0.181396,1.02832
955614606,0.112793,0.181641,1.02832
955619606,0.116211,0.181396,1.038086
955624606,0.110596,0.182129,1.0354
955629606,0.111572,0.179687,1.033936
955634606,0.112305,0.181396,1.035889
955639606,0.11377,0.180664,1.037598
955644606,0.107666,0.177002,1.030518
955649606,0.114502,0.17749,1.030518
955654606,0.111572,0.176758,1.026123
955659606,0.115967,0.174072,1.029297
955664606,0.113037,0.180664,1.029541
955669606,0.114258,0.176758,1.023193
955674606,0.115479,0.175781,1.029297
955679606,0.11377,0.178955,1.034912
955684606,0.114258,0.179199,1.03125
955689606,0.114746,0.179932,1.020752
955694606,0.11084,0.173584,1.02832
955699606,0.114502,0.172363,1.031006
955704606,0.114746,0.177979,1.039795
955709606,0.113037,0.18042,1.033203
955714606,0.109863,0.173584,1.0271
955719606,0.108398,0.174805,1.024902
955724606,0.10498,0.175293,1.025391
955729606,0.109375,0.178955,1.03125
955734606,0.114014,0.18457,1.031738
955739606,0.105469,0.172119,1.014404
955744606,0.112793,0.183594,1.032959
955749606,0.116943,0.17749,1.036133
955754606,0.115723,0.182129,1.023438
955759606,0.112305,0.181641,1.030273
955764606,0.115479,0.185791,1.036377
955769606,0.114014,0.179443,1.035889
955774606,0.11084,0.179687,1.024902
955779606,0.108643,0.175781,1.023926
955784606,0.108643,0.171387,1.033447
955789606,0.113037,0.179932,1.042725
955794606,0.111328,0.183105,1.025635
955799606,0.11084,0.182373,1.021729
955804606,0.107666,0.179443,1.0271
955809606,0.111572,0.176514,1.025391
955814606,0.115479,0.180176,1.034424
955819606,0.112549,0.178467,1.036133
955824606,0.112549,0.175293,1.0354
955829606,0.117676,0.179932,1.026611
955834606,0.10376,0.172607,1.005127
955839606,0.111084,0.159424,1.035156
955844606,0.123779,0.194336,1.088379
955849606,0.129395,0.185791,1.06543
955854606,0.124512,0.187256,1.059082
955859606,0.115967,0.185791,1.030518
955864606,0.101807,0.184326,1.018555
955869606,0.117676,0.183105,1.032715
955874606,0.108154,0.183594,1.032227
955879606,0.11084,0.178711,1.027832
955884606,0.117676,0.185303,1.049072
