timestamp_us,x_g,y_g,z_g
4214339617,0.17749,0.217041,1.013672
4214344617,0.172607,0.219971,1.001953
4214349617,0.175781,0.219727,1.018311
4214354617,0.171875,0.220703,1.010742
4214359617,0.17627,0.224854,1.012695
4214364617,0.17334,0.224121,1.013672
4214369617,0.173584,0.21875,1.009277
4214374617,0.172607,0.223389,1.016602
4214379617,0.171631,0.2229,1.014404
4214384617,0.166748,0.217041,1.013672
4214389617,0.170166,0.216797,1.014893
4214394617,0.166504,0.218506,1.01416
4214399617,0.168701,0.217529,1.011963
4214404617,0.16748,0.221191,1.013672
4214409617,0.169678,0.221436,1.009033
4214414617,0.174316,0.220703,1.008057
4214419617,0.176514,0.223877,1.015137
4214424617,0.171631,0.221436,1.012451
4214429617,0.169189,0.224609,1.009033
4214434617,0.171875,0.221436,1.005127
4214439617,0.169678,0.218506,1.014404
4214444617,0.170654,0.217773,1.01123
4214449617,0.168213,0.222168,1.016113
4214454617,0.176514,0.217773,1.01709
4214459617,0.173096,0.223633,1.014893
4214464617,0.169678,0.217529,1.011475
4214469617,0.168701,0.219971,1.004639
4214474617,0.167969,0.216064,1.001465
4214479617,0.174805,0.222412,1.010498
4214484617,0.174316,0.218994,1.004639
4214489617,0.172363,0.220947,1.014893
4214494617,0.172119,0.218018,1.015381
4214499617,0.169434,0.218506,1.012451
4214504617,0.17334,0.219971,1.011963
4214509617,1.054688,0.501221,-0.232178
4214514617,-2.0,-0.307129,-1.424316
4214519617,1.999939,1.999939,-2.0
4214524617,-0.386719,1.999939,-2.0
4214529617,-1.712891,0.161621,-2.0
4214534617,-1.179443,1.999939,-2.0
4214539617,1.335938,1.421387,-2.0
4214544617,0.048828,1.756348,-2.0
4214549617,-0.702148,1.360107,-2.0
4214554617,-0.224854,1.29834,1.999939
4214559617,-2.0,1.999939,-2.0
4214564617,0.657471,0.513184,-0.139893
4214569617,0.36792,0.173096,0.706055
4214574617,0.04126,0.462402,1.655518
4214579617,0.453613,0.317627,1.277588
4214584617,0.021484,0.342285,1.081299
4214589617,0.175293,0.176514,0.679443
4214594617,0.222656,0.219727,1.202393
4214599617,0.084961,0.208008,1.026367
4214604617,0.225342,0.293457,1.037842
4214609617,0.118652,0.340088,1.017334
4214614617,0.07959,0.331787,0.949463
4214619617,0.113525,0.297363,0.878174
4214624617,0.135742,0.131592,1.018066
4214629617,0.19165,0.106934,0.838623
4214634617,0.127441,0.084961,0.698486
4214639617,0.303467,0.415039,-2.0
4214644617,-1.341553,0.259033,1.426514
4214649617,-0.901123,0.214355,1.279541
4214654617,0.174805,0.210449,1.038818
4214659617,0.198486,0.14209,1.082031
4214664617,0.100098,0.23999,0.105469
4214669617,0.137207,0.034912,0.561035
4214674617,0.220459,0.22583,1.150635
4214679617,0.112793,0.283691,0.956055
4214684617,0.188721,0.240723,0.97583
4214689617,0.154541,0.241943,0.960937
4214694617,0.165283,0.260254,0.895264
4214699617,0.187744,0.233887,1.113037
4214704617,0.232178,0.21582,1.055664
4214709617,0.156738,0.269043,1.013672
4214714617,0.158447,0.267334,1.032227
4214719617,0.155762,0.334473,1.123779
4214724617,0.195557,0.22876,1.088867
4214729617,0.173584,0.147949,0.962158
4214734617,0.216309,0.13501,0.975342
4214739617,0.181152,0.185059,0.978516
4214744617,0.167969,0.164307,0.898926
4214749617,0.151611,0.227295,0.921143
4214754617,0.165039,0.221436,1.009033
4214759617,0.150879,0.220947,0.987793
4214764617,0.180664,0.205078,1.047852
4214769617,0.186279,0.188965,1.008057
4214774617,0.152832,0.223145,1.013428
4214779617,0.174805,0.250732,1.026855
4214784617,0.163574,0.264893,1.023438
4214789617,0.136719,0.284424,1.002686
4214794617,0.164551,0.256348,1.022705
4214799617,0.177734,0.226318,1.017822
4214804617,0.156982,0.2229,1.013672
4214809617,0.1521,0.2146,0.96875
4214814617,0.175049,0.225586,1.008789
4214819617,0.15918,0.239258,1.013184
4214824617,0.174316,0.222656,1.000244
4214829617,0.19165,0.194336,1.015137
4214834617,0.168701,0.194336,1.000732
4214839617,0.179199,0.17627,0.978271
4214844617,0.171143,0.195068,0.990234
4214849617,0.160156,0.24707,1.026611
4214854617,0.168457,0.227783,1.020752
4214859617,0.168701,0.241211,1.013428
4214864617,0.16626,0.229004,1.0271
4214869617,0.17334,0.216064,0.999268
4214874617,0.193115,0.207764,1.062744
4214879617,0.156982,0.25708,1.04126
4214884617,0.150146,0.258057,0.969971
4214889617,0.161865,0.243652,1.009521
4214894617,0.177246,0.231934,1.032715
4214899617,0.168945,0.213379,1.009766
4214904617,0.168213,0.201172,0.985596
4214909617,0.174072,0.189453,0.999023
4214914617,0.172607,0.17627,0.986084
4214919617,0.172363,0.213867,0.994873
4214924617,0.185303,0.219238,1.028564
4214929617,0.208984,0.260498,1.001221
4214934617,0.160156,0.09668,1.02832
4214939617,0.246826,0.174805,1.048096
4214944617,0.133057,0.190674,1.01123
4214949617,0.204102,0.222412,1.010742
4214954617,0.144775,0.214844,1.01123
4214959617,0.151123,0.224121,0.952637
4214964617,0.173096,0.218506,0.955078
4214969617,0.128418,0.257568,1.000488
4214974617,0.154541,0.284424,0.988525
4214979617,0.138672,0.296631,1.009277
4214984617,0.145264,0.32666,1.012207
4214989617,0.15625,0.318604,1.109619
4214994617,0.11084,0.251953,1.031738
4214999617,0.181152,0.287109,1.017578
4215004617,0.142334,0.276855,1.02002
4215009617,0.149414,0.254883,1.007568
4215014617,0.179199,0.235352,0.973145
4215019617,0.162598,0.175537,1.011475
4215024617,0.198975,0.156738,1.041504
4215029617,0.143066,0.191162,1.010498
4215034617,0.1875,0.227295,1.023926
4215039617,0.178955,0.174316,1.016846
4215044617,0.19873,0.141113,0.957764
4215049617,0.208252,0.141357,0.959473
4215054617,0.190918,0.190674,1.034424
4215059617,0.181396,0.201416,1.031982
4215064617,0.16748,0.215576,1.002686
4215069617,0.162354,0.252686,1.033936
4215074617,0.163818,0.234131,1.011719
4215079617,0.152588,0.244629,1.015381
4215084617,0.139648,0.263672,1.020996
4215089617,0.153564,0.255127,1.020996
4215094617,0.134033,0.287354,1.021729
4215099617,0.154541,0.286865,1.024414
4215104617,0.143311,0.270996,1.028809
4215109617,0.160889,0.255859,1.025146
4215114617,0.170898,0.234863,1.01416
4215119617,0.182861,0.215576,1.026123
4215124617,0.165771,0.209961,1.024902
4215129617,0.176514,0.208984,0.997803
4215134617,0.188477,0.181396,0.996826
4215139617,0.174805,0.176758,0.977539
4215144617,0.171875,0.159912,0.962891
4215149617,0.18042,0.180908,0.994873
4215154617,0.181641,0.187256,1.012695
4215159617,0.158203,0.225342,1.019775
4215164617,0.160889,0.248047,1.029297
4215169617,0.146484,0.245361,0.984863
4215174617,0.149414,0.205322,0.921875
4215179617,0.161377,0.281006,1.0625
4215184617,0.161621,0.241943,1.054199
4215189617,0.156982,0.295898,1.181152
4215194617,0.264648,0.205566,1.100098
4215199617,0.121338,0.192139,0.957031
4215204617,0.18042,0.243896,1.071289
4215209617,0.166992,0.226318,0.986816
4215214617,0.153076,0.218018,1.007568
4215219617,0.17041,0.223633,1.014404
4215224617,0.172607,0.198242,1.00415
4215229617,0.166992,0.217285,1.011719
4215234617,0.152832,0.234375,1.006592
4215239617,0.165283,0.265137,1.052246
4215244617,0.146729,0.263428,1.010742
4215249617,0.144287,0.235596,0.992432
4215254617,0.143799,0.267822,0.986328
4215259617,0.152588,0.237305,0.997559
4215264617,0.151855,0.229004,1.016602
4215269617,0.164307,0.244629,1.012207
4215274617,0.168701,0.234131,1.013428
4215279617,0.157715,0.216553,1.00293
4215284617,0.17041,0.217041,1.006348
4215289617,0.174805,0.20166,1.01001
4215294617,0.168213,0.206543,1.020752
4215299617,0.166016,0.219238,1.007568
4215304617,0.156738,0.224854,1.004883
4215309617,0.156982,0.25415,1.024902
4215314617,0.133057,0.243652,0.993896
4215319617,0.173584,0.238525,0.996338
4215324617,0.171387,0.239014,1.020264
4215329617,0.160889,0.234619,1.019531
4215334617,0.158447,0.226074,1.018066
4215339617,0.155273,0.243896,0.999023
4215344617,0.167236,0.241943,1.008789
4215349617,0.159912,0.226807,1.010498
4215354617,0.159912,0.218994,1.001709
4215359617,0.166504,0.215576,1.013672
4215364617,0.164795,0.227051,1.017578
4215369617,0.153809,0.248779,1.02002
4215374617,0.158447,0.253662,1.016846
4215379617,0.15918,0.235596,1.009521
4215384617,0.158936,0.229248,1.004395
4215389617,0.166016,0.220459,1.00293
4215394617,0.158691,0.213379,1.00293
4215399617,0.15918,0.229492,0.998291
4215404617,0.149414,0.242187,1.000244
4215409617,0.148682,0.227783,0.983887
4215414617,0.150635,0.245361,0.992432
4215419617,0.160645,0.24585,1.030518
4215424617,0.133301,0.226074,1.040771
4215429617,0.169189,0.254639,1.030273
4215434617,0.173828,0.222168,1.009033
4215439617,0.176514,0.23584,1.014893
4215444617,0.168945,0.273438,1.01416
4215449617,0.143799,0.198975,0.993408
4215454617,0.1604,0.270264,1.068359
4215459617,0.171875,0.222412,1.009277
4215464617,0.164551,0.203857,0.993408
4215469617,0.157959,0.251221,1.02002
4215474617,0.148926,0.276611,1.054199
4215479617,0.177246,0.286133,1.087158
4215484617,0.165527,0.262451,1.037842
4215489617,0.108643,0.222168,0.919434
4215494617,0.145996,0.304932,1.078125
4215499617,0.086914,0.385986,0.997559
4215504617,0.238281,0.143066,0.899902
4215509617,0.069824,-0.203369,-0.264893
4215514617,0.37085,1.258789,0.416504
4215519617,0.313477,0.297852,1.661865
4215524617,0.271484,0.262207,1.253418
4215529617,0.226562,0.172119,1.067383
4215534617,0.201172,0.166504,0.995605
4215539617,0.18042,0.184326,0.996094
4215544617,0.167969,0.168457,1.000244
4215549617,0.166504,0.179199,0.947754
4215554617,0.175049,0.181152,1.003174
4215559617,0.18042,0.195312,1.013672
4215564617,0.17627,0.183105,1.006836
4215569617,0.172119,0.199951,1.011475
4215574617,0.170898,0.195557,0.990234
4215579617,0.174316,0.206543,0.998535
4215584617,0.165039,0.239014,1.02832
4215589617,0.157471,0.247314,1.032227
4215594617,0.161865,0.269287,1.059814
4215599617,0.152588,0.267822,1.011719
4215604617,0.150391,0.273682,1.027832
4215609617,0.148926,0.272461,1.033203
4215614617,0.153076,0.264893,1.010986
4215619617,0.1604,0.249268,1.023682
4215624617,0.164062,0.244873,1.037109
4215629617,0.166504,0.23291,1.042236
4215634617,0.172607,0.210205,1.01123
4215639617,0.164795,0.200684,1.007813
4215644617,0.169434,0.195557,0.991211
4215649617,0.174316,0.182617,0.995605
4215654617,0.173584,0.19165,0.99585
4215659617,0.17334,0.193604,1.000488
4215664617,0.172607,0.19751,1.010742
4215669617,0.175049,0.191895,1.010254
4215674617,0.17627,0.195801,0.996094
4215679617,0.172363,0.194824,0.993408
4215684617,0.177979,0.199219,1.003174
4215689617,0.171631,0.20166,1.005371
4215694617,0.16626,0.217041,1.021973
4215699617,0.164795,0.236572,1.025391
4215704617,0.157227,0.239014,1.022949
4215709617,0.153564,0.24707,1.020996
4215714617,0.1521,0.25708,1.019775
4215719617,0.1521,0.261719,1.020508
4215724617,0.153076,0.263428,1.03125
4215729617,0.160889,0.252441,1.030762
4215734617,0.160156,0.245117,1.028564
4215739617,0.155273,0.241211,1.027832
4215744617,0.162109,0.226562,1.015381
4215749617,0.166504,0.205322,1.001465
4215754617,0.168457,0.20874,1.004639
4215759617,0.176025,0.202881,0.997803
4215764617,0.174561,0.199219,1.008789
4215769617,0.171875,0.19873,1.003174
4215774617,0.171387,0.195312,0.999756
4215779617,0.165771,0.196045,1.00708
4215784617,0.175781,0.201172,1.009766
4215789617,0.172363,0.201904,1.000732
4215794617,0.170654,0.206299,1.006592
4215799617,0.171875,0.221924,1.016113
4215804617,0.160645,0.22876,1.018311
4215809617,0.141113,0.220703,0.991943
4215814617,0.172363,0.235352,1.020752
4215819617,0.186279,0.266602,1.101074
4215824617,0.137207,0.233154,0.946045
4215829617,0.178467,0.234375,0.995361
4215834617,0.166748,0.261475,1.078125
4215839617,0.165771,0.237305,1.025635
4215844617,0.17041,0.218994,0.979248
4215849617,0.154297,0.230957,1.012207
4215854617,0.181641,0.219971,1.03125
4215859617,0.156006,0.202881,0.999268
4215864617,0.169922,0.211426,1.000732
4215869617,0.165771,0.200439,1.007813
4215874617,0.166504,0.215332,1.016357
4215879617,0.162109,0.201172,1.004639
4215884617,0.163818,0.204346,0.997559
4215889617,0.164062,0.209229,0.998779
4215894617,0.17041,0.213135,1.01709
4215899617,0.171631,0.220947,1.024902
4215904617,0.168945,0.228027,1.022705
4215909617,0.162109,0.233154,1.012207
4215914617,0.165771,0.233154,0.996582
4215919617,0.170166,0.239258,1.016602
4215924617,0.166016,0.235352,1.018555
4215929617,0.165527,0.238037,1.012939
4215934617,0.164551,0.232666,1.019287
4215939617,0.159668,0.232422,1.023193
4215944617,0.159912,0.226074,1.013672
4215949617,0.165527,0.226318,1.010742
4215954617,0.1604,0.216553,1.007813
4215959617,0.162842,0.212646,1.009033
4215964617,0.166504,0.215332,1.014893
4215969617,0.166748,0.215332,1.012695
4215974617,0.17334,0.215332,1.006836
4215979617,0.171875,0.213135,1.013672
4215984617,0.161621,0.217773,1.007324
4215989617,0.169434,0.223145,1.014404
4215994617,0.174561,0.228027,1.027344
4215999617,0.167725,0.220703,1.009521
4216004617,0.168701,0.22168,0.994873
4216009617,0.175781,0.226318,1.014893
4216014617,0.164795,0.229004,1.016357
4216019617,0.166748,0.227295,1.016846
4216024617,0.167236,0.224121,1.009277
4216029617,0.1604,0.225586,1.009277
4216034617,0.164307,0.226562,1.024414
4216039617,0.147949,0.239502,1.016846
4216044617,0.156982,0.22583,1.009277
4216049617,0.162842,0.212402,1.003906
4216054617,0.166504,0.222656,1.016846
4216059617,0.16626,0.222656,1.011475
4216064617,0.164795,0.215332,1.01416
4216069617,0.165039,0.218262,1.01416
4216074617,0.176758,0.216797,1.014404
4216079617,0.17041,0.218262,1.011963
4216084617,0.170166,0.21875,1.010986
4216089617,0.171875,0.219482,1.008545
4216094617,0.166016,0.219727,1.012451
4216099617,0.166992,0.222412,1.022705
4216104617,0.163086,0.2229,1.011963
4216109617,0.164307,0.220459,1.014648
4216114617,0.16333,0.221924,1.004639
4216119617,0.161865,0.227539,1.009033
4216124617,0.161377,0.221924,0.996582
4216129617,0.177979,0.218506,1.028076
4216134617,0.157471,0.226807,1.016357
4216139617,0.164795,0.224365,1.010986
4216144617,0.156494,0.225586,1.013672
4216149617,0.181885,0.219727,1.022705
4216154617,0.161377,0.213379,1.005859
4216159617,0.164795,0.22876,1.002197
4216164617,0.169678,0.22168,1.012695
4216169617,0.162354,0.227051,1.008545
4216174617,0.165039,0.225586,1.018555
4216179617,0.152588,0.244629,1.004639
4216184617,0.153809,0.231445,0.989502
4216189617,0.17749,0.208252,1.029541
4216194617,0.167725,0.220459,1.029297
4216199617,0.154541,0.230225,1.012939
4216204617,0.147949,0.224365,1.01001
4216209617,0.160889,0.221924,1.0354
4216214617,0.162109,0.226318,1.012207
4216219617,0.162598,0.218994,1.00708
4216224617,0.175781,0.222168,1.006592
4216229617,0.173828,0.22168,1.020508
4216234617,0.156738,0.218994,1.00708
4216239617,0.168701,0.223145,1.016846
4216244617,0.161865,0.225098,0.99585
4216249617,0.156494,0.230469,1.002197
4216254617,0.186768,0.216553,1.046387
4216259617,0.163574,0.218262,0.99707
4216264617,0.159668,0.220459,0.998291
4216269617,0.169922,0.226074,1.02832
4216274617,0.165283,0.220947,1.02417
4216279617,0.160889,0.22583,1.020508
4216284617,0.159424,0.224609,1.003906
4216289617,0.160156,0.222168,1.014648
4216294617,0.172607,0.22168,1.015381
4216299617,0.158203,0.229248,1.006104
4216304617,0.171143,0.223389,1.008545
4216309617,0.169922,0.222656,1.018066
4216314617,0.166504,0.223633,1.004883
4216319617,0.167725,0.226807,1.004395
4216324617,0.167725,0.218262,1.005127
4216329617,0.167725,0.216797,1.009033
4216334617,0.160889,0.222656,1.025879
4216339617,0.164062,0.229492,1.015137
4216344617,0.163574,0.2229,1.004395
4216349617,0.167236,0.21582,1.015137
4216354617,0.15918,0.220459,1.00293
4216359617,0.167236,0.226074,1.019043
4216364617,0.165283,0.227295,1.020264
4216369617,0.164062,0.220703,1.006836
4216374617,0.167236,0.223145,1.013916
4216379617,0.164795,0.223145,1.007568
4216384617,0.169922,0.224121,1.012451
4216389617,0.167725,0.225098,1.010498
4216394617,0.165039,0.221924,1.018066
4216399617,0.167969,0.222656,1.014893
4216404617,0.169189,0.218262,1.01001
4216409617,0.168457,0.219482,1.015381
4216414617,0.166016,0.221924,1.00708
4216419617,0.166748,0.220215,1.007568
4216424617,0.162842,0.22168,1.008789
4216429617,0.167725,0.219238,1.018555
4216434617,0.170166,0.218018,1.020752
4216439617,0.159912,0.221924,1.015137
4216444617,0.164307,0.216797,1.003174
4216449617,0.171143,0.215576,1.017334
4216454617,0.156982,0.224121,1.001709
4216459617,0.146729,0.244873,1.019287
4216464617,0.18335,0.235596,1.012451
4216469617,0.178955,0.200928,0.969727
4216474617,0.169922,0.227539,1.014648
4216479617,0.175537,0.224121,1.047852
4216484617,0.169922,0.221436,0.997803
4216489617,0.161133,0.221436,1.00293
4216494617,0.165283,0.218018,1.010986
4216499617,0.175781,0.21875,1.022217
4216504617,0.159424,0.221924,1.003662
4216509617,0.162842,0.205811,0.989258
4216514617,0.16748,0.221436,1.016602
4216519617,0.164795,0.223877,1.019043
4216524617,0.166504,0.226318,1.009033
4216529617,0.162842,0.224609,1.003174
4216534617,0.159912,0.218994,1.009521
4216539617,0.166016,0.226807,1.019531
4216544617,0.16333,0.227051,1.022949
4216549617,0.164307,0.220215,1.013428
4216554617,0.164307,0.219727,1.008789
4216559617,0.161133,0.22876,1.005371
4216564617,0.177002,0.226562,1.027344
4216569617,0.164307,0.219482,1.009521
4216574617,0.166504,0.2146,0.998535
4216579617,0.173096,0.21875,1.012207
4216584617,0.16626,0.225098,1.020508
4216589617,0.160889,0.223145,1.003906
4216594617,0.161377,0.222412,1.013184
4216599617,0.168945,0.21875,1.012451
4216604617,0.159668,0.221191,1.003662
4216609617,0.171631,0.222656,1.014893
4216614617,0.173096,0.231934,1.035645
4216619617,0.154541,0.220459,0.987061
4216624617,0.171387,0.218994,0.992432
4216629617,0.169922,0.233398,1.042969
4216634617,0.163574,0.221436,1.013916
4216639617,0.174072,0.224365,0.999268
4216644617,0.162109,0.216309,1.005371
4216649617,0.174805,0.224609,1.022705
4216654617,0.15918,0.222412,1.017334
4216659617,0.169189,0.220215,1.004883
4216664617,0.165771,0.213135,1.01416
4216669617,0.157227,0.223389,1.022461
4216674617,0.167725,0.219971,1.015625
4216679617,0.1604,0.220703,1.00293
4216684617,0.159668,0.217041,1.008057
4216689617,0.164062,0.223877,1.015869
4216694617,0.170166,0.226807,1.018799
4216699617,0.164551,0.225342,1.017334
4216704617,0.164062,0.223877,1.006104
4216709617,0.166992,0.220947,1.00708
4216714617,0.167236,0.228027,1.01001
4216719617,0.166016,0.226318,1.009766
4216724617,0.166992,0.223145,1.011963
4216729617,0.166016,0.224609,1.019531
4216734617,0.163086,0.220459,1.008057
4216739617,0.175537,0.219482,1.012695
4216744617,0.164062,0.222168,1.015381
4216749617,0.168213,0.216553,1.004395
4216754617,0.165527,0.216064,1.004639
4216759617,0.16626,0.220459,1.010498
4216764617,0.164795,0.222412,1.013184
4216769617,0.16333,0.220703,1.022217
4216774617,0.168945,0.223145,1.013184
4216779617,0.163818,0.221924,1.013672
4216784617,0.168213,0.223145,1.013428
4216789617,0.163574,0.220947,1.009277
4216794617,0.164795,0.224121,1.01709
4216799617,0.164551,0.22583,1.016602
4216804617,0.167236,0.223389,1.020752
4216809617,0.165283,0.221924,1.014648
4216814617,0.163574,0.219238,1.015381
4216819617,0.166504,0.219482,1.009766
4216824617,0.164307,0.218994,1.008057
4216829617,0.172607,0.219238,1.011719
4216834617,0.165527,0.222412,1.00708
4216839617,0.167725,0.222656,1.015869
4216844617,0.168457,0.218994,1.01123
4216849617,0.168701,0.218262,1.011475
4216854617,0.166016,0.221924,1.006592
4216859617,0.166504,0.221191,1.014893
4216864617,0.163574,0.223145,1.015137
4216869617,0.165771,0.225098,1.010986
4216874617,0.16333,0.222656,1.011963
4216879617,0.165527,0.223389,1.014404
4216884617,0.168945,0.221191,1.01416
4216889617,0.165771,0.220215,1.009277
4216894617,0.162109,0.225098,1.01123
4216899617,0.166016,0.219971,1.010986
4216904617,0.16626,0.214355,1.01416
4216909617,0.165771,0.221191,1.006592
4216914617,0.166504,0.21875,1.010742
4216919617,0.162842,0.218018,1.008301
4216924617,0.16626,0.219238,1.012939
4216929617,0.164551,0.223389,1.006592
4216934617,0.169678,0.222412,1.012939
4216939617,0.165039,0.219482,1.017822
4216944617,0.16626,0.224365,1.012695
4216949617,0.169678,0.223633,1.005127
4216954617,0.166992,0.224609,1.017822
4216959617,0.164307,0.223389,1.014648
4216964617,0.168457,0.219727,1.012695
4216969617,0.163574,0.222412,1.010498
4216974617,0.162354,0.223877,1.013916
4216979617,0.164795,0.222412,1.014404
4216984617,0.163574,0.223145,1.010986
4216989617,0.16748,0.221924,1.015869
4216994617,0.165283,0.220703,1.01001
4216999617,0.16626,0.221436,1.015625
4217004617,0.165527,0.22168,1.012207
4217009617,0.168945,0.219971,1.015381
4217014617,0.165283,0.220947,1.012451
4217019617,0.164795,0.221436,1.007813
4217024617,0.161865,0.223389,1.01123
4217029617,0.163086,0.221191,1.01709
4217034617,0.161133,0.219971,1.00708
4217039617,0.161621,0.218994,1.017822
4217044617,0.164307,0.220947,1.006592
4217049617,0.167725,0.217041,1.015625
4217054617,0.156738,0.226562,1.010986
4217059617,0.169189,0.221924,0.997314
4217064617,0.171631,0.236816,1.034912
4217069617,0.154541,0.228516,1.012695
4217074617,0.172852,0.199463,0.945312
4217079617,0.162598,0.228271,1.04126
4217084617,0.18042,0.233643,1.045166
4217089617,0.164062,0.205566,0.977539
4217094617,0.163818,0.230225,1.015137
4217099617,0.164795,0.220459,1.018555
4217104617,0.166016,0.224365,1.018311
4217109617,0.162842,0.227051,1.008545
4217114617,0.158203,0.213379,0.993652
4217119617,0.16748,0.230225,1.029541
4217124617,0.164551,0.221924,1.022217
4217129617,0.161377,0.22583,1.010742
4217134617,0.158936,0.225342,1.005371
4217139617,0.162354,0.223877,1.010254
4217144617,0.168945,0.223145,1.014404
4217149617,0.169434,0.227783,1.024414
4217154617,0.169189,0.226074,1.013184
4217159617,0.173096,0.215576,1.00415
4217164617,0.174316,0.217285,1.007324
4217169617,0.17041,0.221436,1.017334
4217174617,0.173096,0.217041,1.015137
4217179617,0.163818,0.212158,1.006104
4217184617,0.161377,0.219482,1.008545
4217189617,0.164551,0.219971,1.021729
4217194617,0.161377,0.221191,1.010986
4217199617,0.169434,0.218018,1.013428
4217204617,0.153076,0.218262,1.004395
4217209617,0.163818,0.230469,1.020264
4217214617,0.174805,0.225098,1.027588
4217219617,0.138428,0.219971,0.990479
4217224617,0.184814,0.228271,1.011475
4217229617,0.161133,0.220947,1.025879
4217234617,0.169678,0.232178,1.024658
4217239617,0.166748,0.210693,0.996338
4217244617,0.16748,0.224121,1.00708
4217249617,0.178467,0.220215,1.01123
4217254617,0.163086,0.211426,1.008789
4217259617,0.174072,0.222412,1.010742
4217264617,0.166748,0.215088,1.012695
4217269617,0.166748,0.224365,1.010254
4217274617,0.162842,0.220215,1.009521
4217279617,0.157959,0.220947,0.998291
4217284617,0.161621,0.227051,1.015869
4217289617,0.162598,0.223633,1.021973
4217294617,0.162598,0.230469,1.006592
4217299617,0.169189,0.230713,1.016846
4217304617,0.165039,0.22876,1.012451
4217309617,0.165039,0.223145,1.013184
4217314617,0.163086,0.2229,1.011475
4217319617,0.168701,0.221924,1.015381
4217324617,0.169434,0.22168,1.012939
4217329617,0.168213,0.217773,1.005859
4217334617,0.169678,0.219238,1.003174
4217339617,0.1604,0.217529,1.005615
4217344617,0.165771,0.221436,1.010742
4217349617,0.166748,0.217773,1.006836
4217354617,0.156738,0.220703,0.999268
4217359617,0.17334,0.223633,1.022949
4217364617,0.162109,0.22168,1.017334
4217369617,0.158691,0.221191,0.999512
4217374617,0.158936,0.220459,1.000977
4217379617,0.163818,0.221191,1.022461
4217384617,0.165039,0.225586,1.01123
4217389617,0.17041,0.220947,1.021973
4217394617,0.168945,0.220947,1.010254
4217399617,0.166504,0.219238,1.000732
4217404617,0.169434,0.223633,1.023682
4217409617,0.165283,0.217529,1.007568
4217414617,0.159424,0.217529,1.003418
4217419617,0.162842,0.22583,1.003174
4217424617,0.168213,0.218018,1.019043
4217429617,0.164795,0.221924,1.019775
4217434617,0.168701,0.222412,1.022217
4217439617,0.163574,0.224121,1.013916
4217444617,0.165039,0.218018,1.014893
4217449617,0.166016,0.222412,1.013184
4217454617,0.161133,0.223877,1.010986
4217459617,1.830078,-0.633545,1.999939
4217464617,1.999939,0.458252,-2.0
4217469617,0.814697,1.999939,-2.0
4217474617,-1.347656,-2.0,1.999939
4217479617,-1.702881,-2.0,0.261719
4217484617,-0.619141,1.999939,-2.0
4217489617,-0.044678,1.806396,-1.996582
4217494617,-0.381836,0.799316,-0.779541
4217499617,-0.668701,0.51709,1.686035
4217504617,-0.78125,0.064697,1.999939
4217509617,-0.916748,0.22583,1.279053
4217514617,-0.4104,-0.156006,1.446533
4217519617,0.234131,-0.0271,0.804687
4217524617,0.039063,0.158936,0.577637
4217529617,0.0625,0.345215,1.102051
4217534617,0.241699,0.281006,0.93457
4217539617,0.392334,0.403076,1.748291
4217544617,0.071045,0.159424,0.932617
4217549617,0.175049,0.174072,0.739746
4217554617,0.140869,0.332764,1.052002
4217559617,-2.0,1.999939,1.999939
4217564617,-2.0,1.513672,-2.0
4217569617,-1.2854,1.999939,0.026855
4217574617,-1.866211,1.999939,-2.0
4217579617,-0.525879,0.070801,1.323242
4217584617,-0.383789,0.303467,0.920898
4217589617,0.139893,0.33374,0.953369
4217594617,0.143066,0.194824,0.844727
4217599617,0.195557,0.166504,0.988281
4217604617,0.16333,0.220215,1.087891
4217609617,0.232178,0.247803,1.19165
4217614617,0.102783,0.261719,0.963135
4217619617,0.171875,0.213379,0.885986
4217624617,0.154541,0.166016,0.891602
4217629617,0.146973,0.196045,0.960205
4217634617,0.181396,0.214111,1.035889
4217639617,0.179199,0.241211,1.036133
4217644617,0.144043,0.241943,0.994629
4217649617,0.198975,0.281982,1.140869
4217654617,0.09375,0.234375,0.958496
4217659617,0.229004,0.200928,0.997803
4217664617,0.160645,0.209229,1.026123
4217669617,0.209229,0.223633,1.074951
4217674617,0.185791,0.302246,1.203369
4217679617,0.129395,0.27002,1.016357
4217684617,0.18042,0.210205,0.995605
4217689617,0.167725,0.174072,1.075439
4217694617,0.179443,0.24707,1.013428
4217699617,0.157227,0.225098,1.020996
4217704617,0.197998,0.264648,1.120605
4217709617,0.161133,0.228027,1.046387
4217714617,0.175537,0.166504,1.005859
4217719617,0.161621,0.187744,0.963135
4217724617,0.132324,0.197754,0.878174
4217729617,0.175293,0.233398,1.040283
4217734617,0.136719,0.197266,1.02417
4217739617,0.219238,0.22876,1.179199
4217744617,0.16626,0.163086,1.051514
4217749617,0.181396,0.373535,-0.270996
4217754617,0.162598,0.301025,0.880615
4217759617,-0.003906,0.318848,1.09668
4217764617,0.292969,0.259766,1.039063
4217769617,0.183838,0.531494,1.255859
4217774617,0.223145,0.374512,1.122559
4217779617,0.242432,0.208496,1.020264
4217784617,0.177002,0.148926,0.904541
4217789617,0.175049,0.244385,0.961182
4217794617,0.138184,0.246094,0.996094
4217799617,0.144287,0.246338,1.000977
4217804617,0.07373,0.280518,1.030518
4217809617,-0.016357,0.162598,1.025391
4217814617,0.154053,0.276123,1.010498
4217819617,0.201172,0.240234,1.015137
